Date,Open,High,Low,Close,Adj Close,Volume
2024-04-24,73.08000183105469,73.20999908447266,72.58999633789062,73.12999725341797,71.01197052001953,4563871
2024-04-25,72.9000015258789,73.5,72.52999877929688,73.2699966430664,71.14791870117188,4190457
2024-04-26,73.16999816894531,73.38500213623047,72.68000030517578,73.2699966430664,71.14791870117188,3880010
2024-04-29,73.05000305175781,73.30500030517578,72.71499633789062,73.12000274658203,71.00226593017578,3294253
2024-04-30,72.91999816894531,72.95999908447266,71.61000061035156,71.66000366210938,69.58454895019531,4276821
2024-05-01,71.4000015258789,71.55000305175781,70.58000183105469,70.94999694824219,68.89511108398438,4957347
2024-05-02,72.12000274658203,72.72000122070312,71.9800033569336,72.11000061035156,70.02151489257812,5134479
2024-05-03,72.51000213623047,72.56999969482422,71.94999694824219,72.37000274658203,70.27397918701172,4407390
2024-05-06,72.79000091552734,73.13500213623047,72.62000274658203,72.77999877929688,70.67210388183594,3585670
2024-05-07,73.44000244140625,73.55999755859375,72.8499984741211,72.97000122070312,70.85660552978516,3254813
2024-05-08,72.30000305175781,72.73999786376953,72.06500244140625,72.62999725341797,70.52645111083984,3138203
2024-05-09,72.94000244140625,73.62000274658203,72.94000244140625,73.55000305175781,71.41980743408203,4173306
2024-05-10,74.1500015258789,74.26000213623047,73.87999725341797,74.08999633789062,71.94416809082031,4451030
2024-05-13,74.29000091552734,74.6050033569336,73.91000366210938,74.16999816894531,72.0218505859375,3495386
2024-05-14,73.87000274658203,74.08000183105469,73.37999725341797,74.05999755859375,71.91503143310547,3327760
2024-05-15,73.25,73.49500274658203,72.33000183105469,73.30000305175781,71.17705535888672,4724607
2024-05-16,72.19000244140625,72.33000183105469,71.72000122070312,71.73999786376953,70.32228088378906,5038094
2024-05-17,71.4000015258789,71.98999786376953,71.26000213623047,71.91999816894531,70.49871826171875,4790547
2024-05-20,71.63999938964844,71.8550033569336,71.4749984741211,71.58999633789062,70.17523193359375,3816758
2024-05-21,71.54000091552734,71.8499984741211,71.30999755859375,71.4000015258789,69.98899841308594,2870551
2024-05-22,70.9000015258789,70.9000015258789,70.19000244140625,70.48999786376953,69.09697723388672,3504169
2024-05-23,71.06999969482422,71.36000061035156,70.15809631347656,70.37000274658203,68.97935485839844,3029329
2024-05-24,70.91999816894531,71.1500015258789,70.6500015258789,70.81999969482422,69.42046356201172,2352149
2024-05-28,71.36000061035156,71.81999969482422,71.04000091552734,71.73999786376953,70.32228088378906,3078948
2024-05-29,71.94000244140625,71.94999694824219,71.27999877929688,71.44999694824219,70.03800201416016,3074933
2024-05-30,71.19000244140625,71.66999816894531,71.16000366210938,71.44999694824219,70.03800201416016,4123137
2024-05-31,71.88999938964844,72.81999969482422,71.75,72.77999877929688,71.34172058105469,3739175
2024-06-03,72.63999938964844,72.63999938964844,70.77999877929688,70.80999755859375,69.41065979003906,3495760
2024-06-04,69.94000244140625,70.13999938964844,69.20999908447266,70.08999633789062,68.70488739013672,3608313
2024-06-05,70.30999755859375,70.33999633789062,69.70010375976562,69.80999755859375,68.43041229248047,2345469
2024-06-06,69.93000030517578,70.41999816894531,69.80000305175781,70.25,68.86172485351562,2759238
2024-06-07,70.0,70.33000183105469,69.41500091552734,69.44999694824219,68.07752990722656,2884229
2024-06-10,69.95999908447266,70.82499694824219,69.7699966430664,70.63999938964844,69.2440185546875,2629620
2024-06-11,70.20999908447266,70.33000183105469,69.87999725341797,70.29000091552734,68.90093231201172,3866629
2024-06-12,71.2699966430664,71.30999755859375,70.2300033569336,70.41000366210938,69.01856994628906,4147269
2024-06-13,70.27999877929688,70.27999877929688,69.55000305175781,69.76000213623047,68.38140869140625,3555578
2024-06-14,69.3499984741211,69.41999816894531,68.55999755859375,69.0,67.63642883300781,4109381
2024-06-17,69.41999816894531,69.47000122070312,68.94499969482422,69.1500015258789,67.78346252441406,5206625
2024-06-18,69.55000305175781,69.88999938964844,69.45500183105469,69.52999877929688,68.15595245361328,4162556
2024-06-20,70.0,70.58000183105469,69.91999816894531,70.02999877929688,68.64607238769531,3182240
2024-06-21,70.11000061035156,70.33000183105469,69.79000091552734,69.94000244140625,68.55785369873047,3306907
2024-06-24,70.66000366210938,71.59500122070312,70.55000305175781,71.41999816894531,70.00860595703125,3661056
2024-06-25,71.58000183105469,71.66999816894531,71.22000122070312,71.55000305175781,70.13603210449219,2562124
2024-06-26,70.87000274658203,71.0199966430664,70.4800033569336,70.86000061035156,69.45967102050781,4847041
2024-06-27,71.66999816894531,71.79000091552734,71.1500015258789,71.44000244140625,70.02820587158203,3650737
2024-06-28,71.9800033569336,72.29889678955078,71.6500015258789,72.18000030517578,70.75358581542969,5230189
2024-07-01,72.7300033569336,73.16000366210938,72.5250015258789,72.87000274658203,71.42994689941406,3548532
2024-07-02,73.1500015258789,73.20999908447266,72.6500015258789,73.04000091552734,71.59658813476562,3041983
2024-07-03,73.0,73.52999877929688,72.94000244140625,73.01000213623047,71.56718444824219,1570244
2024-07-05,73.94000244140625,73.94000244140625,73.0999984741211,73.25,71.80243682861328,3754645
2024-07-08,73.05000305175781,73.23999786376953,72.62000274658203,72.72000122070312,71.28291320800781,2492700
2024-07-09,72.5999984741211,73.02010345458984,72.41999816894531,72.58000183105469,71.14567565917969,2648559
2024-07-10,72.75,72.97010040283203,72.5,72.93000030517578,71.48876190185547,1989494
2024-07-11,72.77999877929688,73.0,72.45999908447266,72.97000122070312,71.52796936035156,2302791
2024-07-12,73.25,73.33000183105469,72.9000015258789,73.08000183105469,71.63579559326172,1653098
2024-07-15,73.37999725341797,73.41000366210938,72.94000244140625,72.95999908447266,71.51817321777344,2373637
2024-07-16,72.4000015258789,72.72000122070312,71.85050201416016,72.68000030517578,71.24369812011719,2527807
2024-07-17,73.0999984741211,73.48500061035156,72.91500091552734,73.27999877929688,71.83184051513672,2393805
2024-07-18,73.76000213623047,74.0199966430664,73.05000305175781,73.25,71.80243682861328,4577858
2024-07-19,72.7699966430664,72.95999908447266,72.22000122070312,72.25,70.82220458984375,3878567
2024-07-22,72.44000244140625,72.71499633789062,72.18000030517578,72.20999908447266,70.78298950195312,2981050
2024-07-23,71.76499938964844,71.77999877929688,70.9800033569336,71.30999755859375,69.90077209472656,2851808
2024-07-24,71.73999786376953,71.97000122070312,71.1500015258789,71.18000030517578,69.7733383178711,2800232
2024-07-25,71.12000274658203,72.55500030517578,70.81999969482422,72.08999633789062,70.66535949707031,5122833
2024-07-26,72.04000091552734,72.48999786376953,71.6500015258789,72.05000305175781,70.62615203857422,2821584
2024-07-29,72.26000213623047,72.2699966430664,71.37000274658203,71.83999633789062,70.42030334472656,2222286
2024-07-30,71.18000030517578,72.0199966430664,71.08999633789062,71.97000122070312,70.54773712158203,4550720
2024-07-31,73.30999755859375,73.52999877929688,72.97000122070312,73.22000122070312,71.77303314208984,4189661
2024-08-01,73.95999908447266,74.45999908447266,72.0999984741211,72.94000244140625,71.49856567382812,5673079
2024-08-02,71.95999908447266,72.19000244140625,71.11000061035156,71.68000030517578,70.26346588134766,4216225
2024-08-05,68.93000030517578,70.26499938964844,68.58999633789062,69.98999786376953,68.60686492919922,5357967
2024-08-06,68.63999938964844,70.05999755859375,68.54000091552734,69.72000122070312,68.34220123291016,6474368
2024-08-07,70.55999755859375,71.19000244140625,70.52999877929688,70.66000366210938,69.26362609863281,4165650
2024-08-08,70.83999633789062,71.65499877929688,70.80999755859375,71.3499984741211,69.93997955322266,2501145
2024-08-09,71.06999969482422,72.18000030517578,70.80500030517578,71.87999725341797,70.45951080322266,4546040
2024-08-12,72.13999938964844,72.56999969482422,72.02999877929688,72.41999816894531,70.98883819580078,2561235
2024-08-13,72.16999816894531,72.41000366210938,71.74500274658203,72.30000305175781,70.8712158203125,2564839
2024-08-14,72.77999877929688,73.01000213623047,72.56999969482422,72.91999816894531,71.47895050048828,2422763
2024-08-15,73.20999908447266,73.43000030517578,72.92500305175781,73.16999816894531,71.7240219116211,2748558
2024-08-16,72.36000061035156,72.73999786376953,72.1449966430664,72.68000030517578,71.9199447631836,3021388
2024-08-19,72.94000244140625,73.66000366210938,72.73500061035156,72.87000274658203,72.10796356201172,2706901
2024-08-20,72.55000305175781,72.55000305175781,71.33000183105469,71.4000015258789,70.65333557128906,3722995
2024-08-21,71.44000244140625,71.76499938964844,71.19999694824219,71.29000091552734,70.54448699951172,2121998
2024-08-22,71.12999725341797,71.56500244140625,71.05000305175781,71.44999694824219,70.70280456542969,2094303
2024-08-23,71.6500015258789,72.52749633789062,71.63999938964844,72.43000030517578,71.67256164550781,3512937
2024-08-26,72.93000030517578,73.4000015258789,72.87000274658203,73.06999969482422,72.30587005615234,2252030
2024-08-27,72.87000274658203,72.91500091552734,72.38999938964844,72.63999938964844,71.88036346435547,2693914
2024-08-28,71.70999908447266,72.13500213623047,71.47000122070312,71.94999694824219,71.19757843017578,2986711
2024-08-29,71.9800033569336,72.55000305175781,71.7699966430664,72.5199966430664,71.7616195678711,2711722
2024-08-30,71.08999633789062,71.66999816894531,70.80500030517578,71.66000366210938,70.9106216430664,3847106
2024-09-03,69.69999694824219,69.83999633789062,69.12999725341797,69.37999725341797,68.65445709228516,4175894
2024-09-04,68.80000305175781,69.2699966430664,68.37000274658203,68.51000213623047,67.7935562133789,5955976
2024-09-05,68.88999938964844,69.03500366210938,68.04000091552734,68.12000274658203,67.40763854980469,3320047
2024-09-06,67.83000183105469,68.05999755859375,66.6449966430664,66.91000366210938,66.21028900146484,5196362
2024-09-09,67.0199966430664,67.7750015258789,66.97000122070312,67.43000030517578,66.724853515625,4239748
2024-09-10,67.30999755859375,67.33999633789062,63.72999954223633,65.9000015258789,65.21085357666016,10275511
2024-09-11,66.80999755859375,66.83999633789062,65.6050033569336,66.20999908447266,65.51760864257812,5704505
2024-09-12,66.38999938964844,67.18000030517578,66.0999984741211,66.9800033569336,66.27955627441406,5195943
2024-09-13,67.44000244140625,67.8550033569336,67.24500274658203,67.44999694824219,66.74463653564453,3318506
2024-09-16,67.91999816894531,68.18000030517578,67.44000244140625,68.05999755859375,67.34825897216797,2863064
2024-09-17,67.94000244140625,68.32499694824219,67.8499984741211,68.1500015258789,67.43732452392578,3836071
2024-09-18,68.37000274658203,68.73999786376953,67.97000122070312,68.16999816894531,67.45710754394531,3039792
2024-09-19,69.12000274658203,69.62999725341797,68.80999755859375,69.16999816894531,68.4466552734375,4057702
2024-09-20,68.72000122070312,69.0199966430664,68.2699966430664,68.72000122070312,68.00135803222656,3218593
2024-09-23,69.05999755859375,69.6449966430664,68.84500122070312,69.08000183105469,68.35759735107422,3656096
2024-09-24,69.55000305175781,69.73999786376953,69.29499816894531,69.41000366210938,68.68415069580078,2959174
2024-09-25,68.83000183105469,68.8949966430664,67.78089904785156,68.0199966430664,67.30867767333984,3492400
2024-09-26,64.93000030517578,65.7300033569336,64.80000305175781,65.33999633789062,64.65670013427734,10901002
2024-09-27,65.63999938964844,66.20999908447266,65.58999633789062,66.11000061035156,65.41865539550781,4086283
2024-09-30,65.94000244140625,66.2300033569336,65.68000030517578,65.94999694824219,65.26032257080078,7797171
2024-10-01,65.6500015258789,67.19000244140625,65.52999877929688,66.87000274658203,66.17070770263672,7269776
2024-10-02,68.30000305175781,68.3989028930664,67.33499908447266,67.81999969482422,67.11077117919922,4078640
2024-10-03,67.5999984741211,68.55999755859375,67.36000061035156,68.45999908447266,67.74407958984375,3988747
2024-10-04,68.41000366210938,68.84500122070312,68.0999984741211,68.51000213623047,67.7935562133789,4340555
2024-10-07,69.2699966430664,70.55500030517578,69.11499786376953,70.2300033569336,69.49557495117188,6160842
2024-10-08,68.9800033569336,69.06999969482422,67.97000122070312,68.2699966430664,67.55606079101562,4382107
2024-10-09,67.80000305175781,68.49500274658203,67.66999816894531,68.22000122070312,67.506591796875,3572047
2024-10-10,68.6500015258789,68.86000061035156,68.26000213623047,68.83999633789062,68.12010192871094,2486917
2024-10-11,68.55999755859375,68.86000061035156,68.4000015258789,68.48999786376953,67.77376556396484,2992024
2024-10-14,68.23999786376953,68.55999755859375,68.04000091552734,68.37999725341797,67.66490936279297,2516661
2024-10-15,66.36000061035156,66.47000122070312,65.97000122070312,66.08000183105469,65.38896942138672,4848618
2024-10-16,66.72000122070312,66.99500274658203,66.44000244140625,66.63999938964844,65.94310760498047,4388765
2024-10-17,66.87000274658203,67.33999633789062,66.7300033569336,67.33999633789062,66.63578796386719,3925122
2024-10-18,67.06500244140625,67.16999816894531,66.56999969482422,67.04000091552734,66.33892822265625,2336306
2024-10-21,67.4000015258789,67.58999633789062,66.87000274658203,67.05000305175781,66.34882354736328,3309669
2024-10-22,67.0199966430664,67.37000274658203,66.86000061035156,67.01000213623047,66.30924224853516,3070503
2024-10-23,66.63999938964844,66.81999969482422,66.08499908447266,66.52999877929688,65.83425903320312,2755717
2024-10-24,66.88999938964844,67.06500244140625,66.26000213623047,66.41000366210938,65.71552276611328,3117426
2024-10-25,66.91999816894531,67.09030151367188,66.6050033569336,66.8499984741211,66.15091705322266,3356355
2024-10-28,65.30999755859375,66.1449966430664,65.19999694824219,66.04000091552734,65.3493881225586,4784845
2024-10-29,65.7699966430664,65.80999755859375,65.09500122070312,65.27999877929688,64.59733581542969,3435490
2024-10-30,65.33999633789062,65.75990295410156,65.11000061035156,65.58000183105469,64.89419555664062,4035047
2024-10-31,66.30999755859375,67.69000244140625,66.26000213623047,67.55000305175781,66.84359741210938,11464934
2024-11-01,68.01000213623047,68.08999633789062,67.29000091552734,67.48999786376953,66.78421783447266,8591310
2024-11-04,68.19000244140625,68.54000091552734,67.6050033569336,67.73999786376953,67.03160858154297,4849899
2024-11-05,68.4800033569336,68.61000061035156,67.8949966430664,68.22000122070312,67.506591796875,4016691
2024-11-06,67.13999938964844,68.44000244140625,66.86499786376953,68.3499984741211,67.6352310180664,7714955
2024-11-07,68.62000274658203,68.82499694824219,68.19499969482422,68.61000061035156,67.89250946044922,5233977
2024-11-08,67.66999816894531,67.68000030517578,66.67500305175781,67.05999755859375,66.35871887207031,4155931
2024-11-11,66.69000244140625,66.91000366210938,66.33999633789062,66.83999633789062,66.1410140991211,4718512
2024-11-12,65.83999633789062,66.01000213623047,64.9478988647461,65.56999969482422,64.8843002319336,6833881
2024-11-13,65.01000213623047,65.80000305175781,64.45999908447266,65.4800033569336,64.79524230957031,5945070
2024-11-14,65.87999725341797,66.12000274658203,65.6500015258789,65.79000091552734,65.10199737548828,5438087
2024-11-15,65.48999786376953,65.7699966430664,65.2699966430664,65.47000122070312,65.47000122070312,4349310
2024-11-18,66.11000061035156,66.56999969482422,65.91500091552734,66.31999969482422,66.31999969482422,3329354
2024-11-19,65.87999725341797,66.18000030517578,65.55999755859375,65.80999755859375,65.80999755859375,2425741
